,Date,Live,Win,Lose
365,2022-10-23 09:53:28,False,1.52,2.32
366,2022-10-23 09:53:43,False,1.52,2.32
367,2022-10-23 09:54:00,False,1.52,2.32
368,2022-10-23 09:54:15,False,1.52,2.32
369,2022-10-23 09:54:30,False,1.52,2.32
370,2022-10-23 09:54:46,False,1.52,2.32
371,2022-10-23 09:55:28,False,1.52,2.32
372,2022-10-23 09:55:44,False,1.52,2.32
373,2022-10-23 09:55:59,False,1.52,2.32
374,2022-10-23 09:56:14,False,1.52,2.32
375,2022-10-23 09:56:30,False,1.52,2.32
376,2022-10-23 09:56:46,False,1.52,2.32
377,2022-10-23 09:57:01,False,1.52,2.32
378,2022-10-23 09:57:17,False,1.52,2.32
379,2022-10-23 09:57:32,False,1.52,2.32
380,2022-10-23 09:57:48,False,1.52,2.32
381,2022-10-23 09:58:03,False,1.52,2.32
382,2022-10-23 09:58:18,False,1.52,2.32
383,2022-10-23 09:58:33,False,1.52,2.32
384,2022-10-23 09:59:11,False,1.52,2.32
385,2022-10-23 09:59:26,False,1.52,2.32
386,2022-10-23 09:59:42,False,1.52,2.32
387,2022-10-23 09:59:58,False,1.52,2.32
388,2022-10-23 10:00:14,False,1.52,2.32
389,2022-10-23 10:00:29,False,1.52,2.32
390,2022-10-23 10:00:44,False,1.52,2.32
391,2022-10-23 10:00:59,False,1.52,2.32
392,2022-10-23 10:01:14,False,1.52,2.32
393,2022-10-23 10:01:30,False,1.52,2.32
394,2022-10-23 10:01:46,False,1.52,2.32
395,2022-10-23 10:02:05,False,1.52,2.32
396,2022-10-23 10:02:20,False,1.52,2.32
397,2022-10-23 10:02:35,False,1.52,2.32
398,2022-10-23 10:02:51,False,1.52,2.32
399,2022-10-23 10:03:06,False,1.52,2.32
400,2022-10-23 10:03:22,False,1.52,2.32
401,2022-10-23 10:03:37,False,1.52,2.32
402,2022-10-23 10:03:52,False,1.52,2.32
403,2022-10-23 10:04:07,False,1.52,2.32
404,2022-10-23 10:04:22,False,1.52,2.32
405,2022-10-23 10:04:37,False,1.52,2.32
406,2022-10-23 10:04:52,False,1.52,2.32
407,2022-10-23 10:05:07,False,1.52,2.32
408,2022-10-23 10:05:24,False,1.52,2.32
409,2022-10-23 10:05:40,False,1.52,2.32
410,2022-10-23 10:05:54,False,1.52,2.32
411,2022-10-23 10:06:10,False,1.52,2.32
412,2022-10-23 10:06:26,False,1.52,2.32
413,2022-10-23 10:06:41,False,1.52,2.32
414,2022-10-23 10:06:56,False,1.52,2.32
415,2022-10-23 10:07:11,False,1.52,2.32
416,2022-10-23 10:07:26,False,1.52,2.32
417,2022-10-23 10:07:41,False,1.52,2.32
418,2022-10-23 10:07:56,False,1.52,2.32
419,2022-10-23 10:08:11,False,1.52,2.32
420,2022-10-23 10:08:26,False,1.52,2.32
421,2022-10-23 10:08:42,False,1.52,2.32
422,2022-10-23 10:08:57,False,1.52,2.32
423,2022-10-23 10:09:11,False,1.52,2.32
424,2022-10-23 10:09:27,False,1.52,2.32
425,2022-10-23 10:09:42,False,1.52,2.32
426,2022-10-23 10:09:57,False,1.52,2.32
427,2022-10-23 10:10:47,False,1.52,2.32
428,2022-10-23 10:11:02,False,1.52,2.32
429,2022-10-23 10:11:17,False,1.52,2.32
430,2022-10-23 10:11:32,False,1.52,2.32
431,2022-10-23 10:12:19,False,1.52,2.32
432,2022-10-23 10:12:34,False,1.52,2.32
433,2022-10-23 10:12:48,False,1.52,2.32
434,2022-10-23 10:13:03,False,1.52,2.32
435,2022-10-23 10:13:19,False,1.52,2.32
436,2022-10-23 10:13:34,False,1.52,2.32
437,2022-10-23 10:13:50,False,1.52,2.32
438,2022-10-23 10:14:05,False,1.52,2.32
439,2022-10-23 10:14:20,False,1.52,2.32
440,2022-10-23 10:14:35,False,1.52,2.32
441,2022-10-23 10:14:51,False,1.52,2.32
442,2022-10-23 10:15:06,False,1.52,2.32
443,2022-10-23 10:15:21,False,1.52,2.32
444,2022-10-23 10:15:36,False,1.52,2.32
445,2022-10-23 10:15:52,False,1.52,2.32
446,2022-10-23 10:16:07,False,1.52,2.32
447,2022-10-23 10:16:22,False,1.52,2.32
448,2022-10-23 10:16:37,False,1.52,2.32
449,2022-10-23 10:16:52,False,1.52,2.32
450,2022-10-23 10:17:07,False,1.52,2.32
451,2022-10-23 10:17:22,False,1.52,2.32
452,2022-10-23 10:17:36,False,1.52,2.32
453,2022-10-23 10:17:51,False,1.52,2.32
454,2022-10-23 10:18:07,False,1.52,2.32
455,2022-10-23 10:18:22,False,1.52,2.32
456,2022-10-23 10:18:37,False,1.52,2.32
457,2022-10-23 10:18:52,False,1.52,2.32
458,2022-10-23 10:19:07,False,1.52,2.32
459,2022-10-23 10:19:22,False,1.52,2.32
460,2022-10-23 10:19:37,False,1.52,2.32
461,2022-10-23 10:19:52,False,1.52,2.32
462,2022-10-23 10:20:07,False,1.52,2.32
463,2022-10-23 10:20:22,False,1.52,2.32
464,2022-10-23 10:20:37,False,1.52,2.32
465,2022-10-23 10:20:52,False,1.52,2.32
466,2022-10-23 10:21:07,False,1.52,2.32
467,2022-10-23 10:21:25,False,1.52,2.32
468,2022-10-23 10:21:40,False,1.52,2.32
469,2022-10-23 10:21:55,False,1.52,2.32
470,2022-10-23 10:22:10,False,1.52,2.32
471,2022-10-23 10:22:26,False,1.52,2.32
472,2022-10-23 10:22:41,False,1.52,2.32
473,2022-10-23 10:22:56,False,1.52,2.32
474,2022-10-23 10:23:11,False,1.52,2.32
475,2022-10-23 10:23:26,False,1.52,2.32
476,2022-10-23 10:23:41,False,1.52,2.32
477,2022-10-23 10:23:56,False,1.52,2.32
478,2022-10-23 10:24:11,False,1.52,2.32
479,2022-10-23 10:24:26,False,1.52,2.32
480,2022-10-23 10:24:41,False,1.52,2.32
481,2022-10-23 10:24:56,False,1.52,2.32
482,2022-10-23 10:25:11,False,1.52,2.32
483,2022-10-23 10:25:26,False,1.52,2.32
484,2022-10-23 10:25:41,False,1.52,2.32
485,2022-10-23 10:25:56,False,1.52,2.32
486,2022-10-23 10:26:11,False,1.52,2.32
487,2022-10-23 10:26:26,False,1.52,2.32
488,2022-10-23 10:26:41,False,1.52,2.32
489,2022-10-23 10:26:57,False,1.52,2.32
490,2022-10-23 10:27:13,False,1.52,2.32
491,2022-10-23 10:27:29,False,1.52,2.32
492,2022-10-23 10:27:44,False,1.52,2.32
493,2022-10-23 10:27:58,False,1.52,2.32
494,2022-10-23 10:28:14,False,1.52,2.32
495,2022-10-23 10:28:29,False,1.52,2.32
496,2022-10-23 10:28:45,False,1.52,2.32
497,2022-10-23 10:28:59,False,1.52,2.32
498,2022-10-23 10:29:14,False,1.52,2.32
499,2022-10-23 10:29:30,False,1.52,2.32
500,2022-10-23 10:29:45,False,1.52,2.32
501,2022-10-23 10:30:02,False,1.52,2.32
502,2022-10-23 10:30:17,False,1.52,2.32
503,2022-10-23 10:30:32,False,1.52,2.32
504,2022-10-23 10:30:48,False,1.52,2.32
505,2022-10-23 10:31:03,False,1.52,2.32
506,2022-10-23 10:31:19,False,1.52,2.32
507,2022-10-23 10:31:34,False,1.52,2.32
508,2022-10-23 10:31:49,False,1.52,2.32
509,2022-10-23 10:32:05,False,1.52,2.32
510,2022-10-23 10:32:21,False,1.52,2.32
511,2022-10-23 10:32:35,False,1.52,2.32
512,2022-10-23 10:33:20,False,1.52,2.32
513,2022-10-23 10:33:35,False,1.52,2.32
514,2022-10-23 10:33:50,False,1.52,2.32
515,2022-10-23 10:34:05,False,1.52,2.32
516,2022-10-23 10:34:21,False,1.52,2.32
517,2022-10-23 10:34:36,False,1.52,2.32
518,2022-10-23 10:34:53,False,1.52,2.32
519,2022-10-23 10:35:08,False,1.52,2.32
520,2022-10-23 10:35:26,False,1.52,2.32
521,2022-10-23 10:35:42,False,1.52,2.32
522,2022-10-23 10:35:57,False,1.52,2.32
523,2022-10-23 10:36:13,False,1.52,2.32
524,2022-10-23 10:36:28,False,1.52,2.32
525,2022-10-23 10:36:43,False,1.52,2.32
526,2022-10-23 10:36:58,False,1.52,2.32
527,2022-10-23 10:37:14,False,1.52,2.32
528,2022-10-23 10:37:29,False,1.52,2.32
529,2022-10-23 10:37:45,False,1.52,2.32
530,2022-10-23 10:38:00,False,1.52,2.32
531,2022-10-23 10:38:16,False,1.52,2.32
532,2022-10-23 10:38:31,False,1.52,2.32
533,2022-10-23 10:38:46,False,1.52,2.32
534,2022-10-23 10:39:01,False,1.52,2.32
535,2022-10-23 10:39:16,False,1.52,2.32
536,2022-10-23 10:39:32,False,1.52,2.32
537,2022-10-23 10:39:47,False,1.52,2.32
538,2022-10-23 10:40:02,False,1.52,2.32
539,2022-10-23 10:40:18,False,1.52,2.32
540,2022-10-23 10:40:33,False,1.52,2.32
541,2022-10-23 10:40:49,False,1.52,2.32
542,2022-10-23 10:41:04,False,1.52,2.32
543,2022-10-23 10:41:19,False,1.52,2.32
544,2022-10-23 10:41:33,False,1.52,2.32
545,2022-10-23 10:41:48,False,1.52,2.32
546,2022-10-23 10:42:04,False,1.52,2.32
547,2022-10-23 10:42:19,False,1.52,2.32
548,2022-10-23 10:42:34,False,1.52,2.32
549,2022-10-23 10:42:51,False,1.52,2.32
550,2022-10-23 10:43:06,False,1.52,2.32
551,2022-10-23 10:43:22,False,1.52,2.32
552,2022-10-23 10:43:40,False,1.52,2.32
553,2022-10-23 10:43:58,False,1.52,2.32
554,2022-10-23 10:44:14,False,1.52,2.32
555,2022-10-23 10:44:30,False,1.52,2.32
556,2022-10-23 10:44:46,False,1.52,2.32
