,Date,Live,Win,Lose
290,2022-10-22 12:20:59,False,1.39,3.1
291,2022-10-22 12:21:13,False,1.39,3.1
292,2022-10-22 12:21:26,False,1.39,3.1
293,2022-10-22 12:21:40,False,1.39,3.1
294,2022-10-22 12:21:54,False,1.39,3.1
295,2022-10-22 12:22:08,False,1.39,3.1
296,2022-10-22 12:22:22,False,1.39,3.1
297,2022-10-22 12:22:36,False,1.39,3.1
298,2022-10-22 12:22:50,False,1.39,3.1
299,2022-10-22 12:23:04,False,1.39,3.1
300,2022-10-22 12:23:17,False,1.39,3.1
301,2022-10-22 12:23:31,False,1.39,3.1
302,2022-10-22 12:23:45,False,1.39,3.1
303,2022-10-22 12:23:59,False,1.39,3.1
304,2022-10-22 12:24:13,False,1.39,3.1
305,2022-10-22 12:24:26,False,1.39,3.1
306,2022-10-22 12:24:40,False,1.39,3.1
307,2022-10-22 12:24:54,False,1.39,3.1
308,2022-10-22 12:25:08,False,1.39,3.1
309,2022-10-22 12:25:22,False,1.39,3.1
310,2022-10-22 12:25:37,False,1.39,3.1
311,2022-10-22 12:25:51,False,1.39,3.1
312,2022-10-22 12:26:05,False,1.39,3.1
313,2022-10-22 12:26:19,False,1.39,3.1
314,2022-10-22 12:26:32,False,1.39,3.1
315,2022-10-22 12:26:46,False,1.39,3.1
316,2022-10-22 12:27:00,False,1.39,3.1
317,2022-10-22 12:27:14,False,1.39,3.1
318,2022-10-22 12:27:28,False,1.39,3.1
319,2022-10-22 12:27:42,False,1.39,3.1
320,2022-10-22 12:27:56,False,1.39,3.1
321,2022-10-22 12:28:09,False,1.39,3.1
322,2022-10-22 12:28:23,False,1.39,3.1
323,2022-10-22 12:28:37,False,1.39,3.1
324,2022-10-22 12:28:51,False,1.39,3.1
325,2022-10-22 12:29:05,False,1.39,3.1
326,2022-10-22 12:29:19,False,1.39,3.1
327,2022-10-22 12:29:33,False,1.39,3.1
328,2022-10-22 12:29:47,False,1.39,3.1
329,2022-10-22 12:30:01,False,1.39,3.1
330,2022-10-22 12:30:15,False,1.39,3.1
331,2022-10-22 12:30:29,False,1.39,3.1
332,2022-10-22 12:30:43,False,1.39,3.1
333,2022-10-22 12:30:56,False,1.39,3.1
334,2022-10-22 12:31:10,False,1.39,3.1
335,2022-10-22 12:31:24,False,1.39,3.1
336,2022-10-22 12:31:38,False,1.39,3.1
337,2022-10-22 12:31:52,False,1.39,3.1
338,2022-10-22 12:32:06,False,1.39,3.1
339,2022-10-22 12:32:20,False,1.39,3.1
340,2022-10-22 12:32:34,False,1.39,3.1
341,2022-10-22 12:32:47,False,1.39,3.1
342,2022-10-22 12:33:01,False,1.39,3.1
343,2022-10-22 12:33:15,False,1.39,3.1
344,2022-10-22 12:33:29,False,1.39,3.1
345,2022-10-22 12:33:43,False,1.39,3.1
346,2022-10-22 12:33:57,False,1.39,3.1
347,2022-10-22 12:34:11,False,1.39,3.1
348,2022-10-22 12:34:26,False,1.38,3.15
349,2022-10-22 12:34:40,False,1.38,3.15
350,2022-10-22 12:34:54,False,1.38,3.15
351,2022-10-22 12:35:07,False,1.38,3.15
352,2022-10-22 12:35:21,False,1.38,3.15
353,2022-10-22 12:35:35,False,1.38,3.15
354,2022-10-22 12:35:49,False,1.38,3.15
355,2022-10-22 12:36:03,False,1.38,3.15
356,2022-10-22 12:36:17,False,1.38,3.15
357,2022-10-22 12:36:30,False,1.38,3.15
358,2022-10-22 12:36:44,False,1.38,3.15
359,2022-10-22 12:36:58,False,1.38,3.15
360,2022-10-22 12:37:12,False,1.38,3.15
361,2022-10-22 12:37:26,False,1.38,3.15
362,2022-10-22 12:37:40,False,1.38,3.15
363,2022-10-22 12:37:53,False,1.38,3.15
364,2022-10-22 12:38:07,False,1.38,3.15
365,2022-10-22 12:38:21,False,1.38,3.15
366,2022-10-22 12:38:35,False,1.38,3.15
367,2022-10-22 12:38:50,False,1.38,3.15
368,2022-10-22 12:39:04,False,1.38,3.15
369,2022-10-22 12:39:18,False,1.38,3.15
370,2022-10-22 12:39:31,False,1.38,3.15
371,2022-10-22 12:39:45,False,1.38,3.15
372,2022-10-22 12:39:59,False,1.38,3.15
373,2022-10-22 12:40:13,False,1.38,3.15
374,2022-10-22 12:40:27,False,1.38,3.15
375,2022-10-22 12:40:40,False,1.38,3.15
376,2022-10-22 12:40:54,False,1.38,3.15
377,2022-10-22 12:41:08,False,1.38,3.15
378,2022-10-22 12:41:22,False,1.38,3.15
379,2022-10-22 12:41:36,False,1.38,3.15
380,2022-10-22 12:41:50,False,1.38,3.15
381,2022-10-22 12:42:03,False,1.38,3.15
382,2022-10-22 12:42:17,False,1.38,3.15
383,2022-10-22 12:42:31,False,1.38,3.15
384,2022-10-22 12:42:45,False,1.38,3.15
385,2022-10-22 12:42:59,False,1.38,3.15
386,2022-10-22 12:43:13,False,1.38,3.15
387,2022-10-22 12:43:27,False,1.38,3.15
388,2022-10-22 12:43:40,False,1.38,3.15
389,2022-10-22 12:43:54,False,1.38,3.15
390,2022-10-22 12:44:08,False,1.38,3.15
391,2022-10-22 12:44:23,False,1.38,3.15
392,2022-10-22 12:44:36,False,1.38,3.15
393,2022-10-22 12:44:50,False,1.38,3.15
394,2022-10-22 12:45:04,False,1.38,3.15
395,2022-10-22 12:45:18,False,1.38,3.15
396,2022-10-22 12:45:32,False,1.38,3.15
397,2022-10-22 12:45:46,False,1.38,3.15
398,2022-10-22 12:46:00,False,1.38,3.15
399,2022-10-22 12:46:14,False,1.38,3.15
400,2022-10-22 12:46:27,False,1.38,3.15
401,2022-10-22 12:46:41,False,1.38,3.15
402,2022-10-22 12:46:55,False,1.38,3.15
403,2022-10-22 12:47:09,False,1.38,3.15
404,2022-10-22 12:47:23,False,1.38,3.15
405,2022-10-22 12:47:38,False,1.38,3.15
406,2022-10-22 12:47:52,False,1.38,3.15
407,2022-10-22 12:48:06,False,1.38,3.15
408,2022-10-22 12:48:19,False,1.38,3.15
409,2022-10-22 12:48:33,False,1.38,3.15
410,2022-10-22 12:48:48,False,1.38,3.15
411,2022-10-22 12:49:02,False,1.38,3.15
412,2022-10-22 12:49:16,False,1.38,3.15
413,2022-10-22 12:49:29,False,1.38,3.15
414,2022-10-22 12:49:43,False,1.38,3.15
415,2022-10-22 12:49:57,False,1.38,3.15
416,2022-10-22 12:50:11,False,1.38,3.15
417,2022-10-22 12:50:25,False,1.38,3.15
418,2022-10-22 12:50:39,False,1.38,3.15
419,2022-10-22 12:50:53,False,1.38,3.15
420,2022-10-22 12:51:07,False,1.38,3.15
421,2022-10-22 12:51:21,False,1.38,3.15
422,2022-10-22 12:51:34,False,1.38,3.15
